"Id","Sales"
2274,5919.5
2275,5738
2276,5255
2277,12637.5
2278,11360.5
2279,6186.5
2280,15391.5
2281,7876
2282,5957.5
2283,7681
2284,9319.5
2285,10985.5
2286,8068
2287,9059
2288,9078.5
2289,8458.5
2290,6913
2291,6462
2292,6939
2293,5523
2294,5071
2295,6683
2296,10303
2297,17676
2298,7338
2299,5784
2300,8849
2301,4102.5
2302,6538.5
2303,4383
2304,9933
2305,6678
2306,7230.5
2307,14925.5
2308,11174.5
2309,8020.5
2310,7684
2311,3832
2312,6482
2313,6324.5
2314,9058
2315,5708.5
2316,4209
2317,7704.5
2318,6007.5
2319,9858.5
2320,7592.5
2321,3528
2322,7829
2323,9222.5
2324,9235
2325,6173.5
2326,5857
2327,9137.5
2328,4745
2329,10895.5
2330,6092.5
2331,5481
2332,7688.5
2333,7324
2334,5150.5
2335,7021.5
2336,8471
2337,10732
2338,12003
2339,6351.5
2340,4500
2341,6598
2342,10228
2343,5934.5
2344,7711
2345,6930.5
2346,13313.5
2347,9049.5
2348,6655
2349,8361
2350,5391.5
2351,10340.5
2352,7214
2353,16938
2354,7357
2355,6668
2356,6044
2357,4636
2358,9005.5
2359,18841
2360,5301
2361,4826.5
2362,11904.5
2363,7803.5
2364,7816.5
2365,8902
2366,7160.5
2367,5199.5
2368,5774
2369,10976
2370,7293
2371,8473.5
2372,7859.5
2373,5503.5
2374,7740.5
2375,6487
2376,4112
2377,10134.5
2378,9635
2379,5190
2380,8166.5
2381,7631
2382,4868.5
2383,10242.5
2384,6147
2385,9443.5
2386,4948.5
2387,6132
2388,7117.5
2389,0
2390,8729
2391,5357.5
2392,7153
2393,5880.5
2394,6247
2395,6497
2396,7888.5
2397,8136
2398,8465
2399,6193.5
2400,8373.5
2401,7525
2402,10523
2403,10223
2404,7238
2405,3336.5
2406,6826
2407,8777
2408,5136.5
2409,11663.5
2410,6452.5
2411,10188
2412,12700
2413,7205
2414,5446.5
2415,13042
2416,10845
2417,5837
2418,12067.5
2419,11733.5
2420,6007
2421,6295.5
2422,8193.5
2423,7230
2424,6381.5
2425,7733.5
2426,5990.5
2427,7134
2428,8099
2429,7986
2430,9461.5
2431,6669
2432,8107.5
2433,4232.5
2434,8609.5
2435,7891.5
2436,6361
2437,8179.5
2438,8492
2439,10952
2440,6488
2441,6503.5
2442,6738
2443,7159.5
2444,8595.5
2445,4913
2446,5352
2447,8935
2448,6978
2449,7328
2450,8804.5
2451,6774
2452,8315.5
2453,5306
2454,4641
2455,7898.5
2456,7368.5
2457,8800
2458,11301
2459,10292
2460,5731
2461,9882
2462,4260
2463,4464
2464,7611
2465,13790.5
2466,8824.5
2467,8711
2468,6428
2469,8812.5
2470,11767
2471,7388.5
2472,8636
2473,7290.5
2474,5314.5
2475,6414
2476,6033
2477,7132.5
2478,5819
2479,5999
2480,4919
2481,8725
2482,10063
2483,5798.5
2484,7413
2485,7504.5
2486,6429.5
2487,5724.5
2488,9337
2489,9316.5
2490,5988.5
2491,5073
2492,16585
2493,6551.5
2494,6936.5
2495,10441.5
2496,9867.5
2497,8870.5
2498,6554.5
2499,8676
2500,12194
2501,16634.5
2502,6298
2503,6258.5
2504,5083
2505,7674.5
2506,6382.5
2507,8843
2508,10369.5
2509,6880.5
2510,4886.5
2511,7646
2512,8507.5
2513,5978.5
2514,7917.5
2515,4800.5
2516,8053
2517,9403
2518,8559
2519,11561
2520,7364
2521,4162
2522,6478.5
2523,9281
2524,9476.5
2525,8252
2526,7795
2527,7903.5
2528,4938
2529,11121.5
2530,5115
2531,12490.5
2532,6116.5
2533,4727
2534,8050
2535,7302
2536,8442
2537,8374
2538,4190
2539,5492.5
2540,8893
2541,11375.5
2542,11197
2543,5631
2544,7203
2545,10014.5
2546,6961
2547,6347.5
2548,11176.5
2549,9525.5
2550,12666.5
2551,4713.5
2552,6461.5
2553,0
2554,8887
2555,7240
2556,11678
2557,8268.5
2558,5943.5
2559,5883
2560,5735.5
2561,5891
2562,7972.5
2563,6329.5
2564,6617.5
2565,12711
2566,7066
2567,21638.5
2568,6916.5
2569,5683.5
2570,10053
2571,12456.5
2572,8381
2573,9389.5
2574,7439
2575,9904.5
2576,11104
2577,7594
2578,7944
2579,8827.5
2580,10511
2581,9594
2582,10061
2583,8247
2584,6257
2585,8279.5
2586,13218.5
2587,14567
2588,13923
2589,11665.5
2590,7420.5
2591,7324.5
2592,6118
2593,11028.5
2594,14942
2595,11104
2596,9367.5
2597,8104
2598,5896.5
2599,7188
2600,13869
2601,9853.5
2602,7182
2603,8034
2604,9344.5
2605,5364
2606,9494
2607,6231.5
2608,8208
2609,9777
2610,7219.5
2611,9035
2612,9683
2613,6041
2614,9456.5
2615,9146.5
2616,13844.5
2617,7535
2618,11500
2619,7872
2620,12087
2621,9717
2622,13536
2623,7975
2624,6398
2625,9281
2626,7354.5
2627,12809
2628,10766.5
2629,8273
2630,10270.5
2631,8212
2632,13517
2633,5338
2634,17822.5
2635,6805
2636,8244
2637,11509
2638,7280
2639,9280
2640,8620.5
2641,10761
2642,6826
2643,7062
2644,9958
2645,9589.5
2646,11219
2647,6990
2648,9480.5
2649,14681
2650,8443
2651,5866
2652,9057.5
2653,7328.5
2654,9515
2655,8484
2656,5664
2657,12238
2658,8453.5
2659,9972.5
2660,8899
2661,5392.5
2662,8920.5
2663,7745
2664,10785
2665,11849
2666,6476.5
2667,7332.5
2668,8125
2669,7598
2670,8425
2671,10753
2672,9073
2673,9643.5
2674,7952
2675,6286.5
2676,9759
2677,9660
2678,11431
2679,11005.5
2680,11745
2681,7537
2682,11662
2683,8710
2684,11412
2685,12617.5
2686,9343
2687,14191
2688,8766
2689,11846
2690,7852
2691,9237.5
2692,11295
2693,9771
2694,5369
2695,7500.5
2696,11431
2697,9835
2698,7043.5
2699,13693.5
2700,8401
2701,7079
2702,7520.5
2703,8824
2704,10374
2705,9540.5
2706,10163
2707,7309.5
2708,7232
2709,9686
2710,5334
2711,8636.5
2712,7754.5
2713,11604
2714,9758
2715,8262
2716,10092
2717,8149
2718,5889
2719,14604.5
2720,9262
2721,11341
2722,9632
2723,6513
2724,8236
2725,7261
2726,9934.5
2727,17672.5
2728,7730
2729,4282.5
2730,6324.5
2731,11588
2732,12836.5
2733,9252
2734,10599
2735,5772
2736,7097
2737,4427.5
2738,6818.5
2739,7690.5
2740,9207
2741,9953
2742,8131
2743,9859
2744,11359.5
2745,9513.5
2746,6426
2747,12307
2748,17869
2749,9437
2750,10749
2751,7148
2752,8854
2753,6834.5
2754,10719
2755,8112
2756,11361
2757,9201.5
2758,12558
2759,10727.5
2760,6701
2761,13136
2762,23791
2763,16256
2764,9770
2765,3952
2766,8216.5
2767,14197.5
2768,7542
2769,12324
2770,21352.5
2771,4236
2772,8132.5
2773,10156.5
2774,7048
2775,14799
2776,9805.5
2777,10803.5
2778,3848.5
2779,10186
2780,8739
2781,9844.5
2782,14440
2783,7899
2784,7203
2785,9190
2786,7815
2787,6288.5
2788,10157
2789,8330
2790,8893
2791,10961
2792,8309.5
2793,7255
2794,10067.5
2795,10655
2796,10904
2797,7978.5
2798,8521
2799,6914
2800,4914
2801,8472.5
2802,9612.5
2803,8047.5
2804,6043
2805,13262
2806,10677.5
2807,12925.5
2808,8897
2809,8395
2810,7842.5
2811,5666.5
2812,14847
2813,6561
2814,9746.5
2815,19544
2816,9429
2817,8578.5
2818,6363
2819,6331.5
2820,9995.5
2821,5441.5
2822,8587.5
2823,12530
2824,7210
2825,21087
2826,18875
2827,6079.5
2828,9847.5
2829,6148
2830,9408.5
2831,7587
2832,14060
2833,10720.5
2834,12551.5
2835,6652
2836,8884
2837,5549
2838,10799
2839,9530
2840,8796
2841,8228.5
2842,5935.5
2843,11735.5
2844,12053
2845,6778
2846,15442.5
2847,8239
2848,12760
2849,5864
2850,7506
2851,8194.5
2852,15727
2853,8631.5
2854,10314
2855,10310
2856,12616
2857,5461
2858,10019.5
2859,8553
2860,5681
2861,19616.5
2862,20966
2863,10854
2864,11679
2865,13861
2866,15071.5
2867,13530
2868,8906
2869,11833
2870,8597.5
2871,10833
2872,5240.5
2873,8478.5
2874,7486
2875,7456
2876,10308.5
2877,6735
2878,7788.5
2879,8314.5
2880,5146
2881,6543
2882,7055.5
2883,10135
2884,13298
2885,10381
2886,9799
2887,7657
2888,7847
2889,15009
2890,11055
2891,8308.5
2892,5842
2893,10682.5
2894,5488
2895,9024.5
2896,4584
2897,7613
2898,12182
2899,8504
2900,7096
2901,11009
2902,12234.5
2903,14410.5
2904,7905
2905,11755
2906,4822.5
2907,6998
2908,7930.5
2909,6076
2910,9792.5
2911,7730.5
2912,6894.5
2913,12573.5
2914,15448
2915,10884
2916,7019.5
2917,7511
2918,9869
2919,8104
2920,8926
2921,6694
2922,9565
2923,13629.5
2924,6028
2925,9178.5
2926,11290.5
2927,11911.5
2928,17120.5
2929,7512
2930,16725
2931,9250
2932,6681.5
2933,5332.5
2934,8962
2935,8790
2936,7971.5
2937,8717
2938,6146
2939,6622
2940,9024.5
2941,5216.5
2942,9809
2943,9647
2944,10468
2945,11622.5
2946,7546
2947,11691.5
2948,8240
2949,6603
2950,5949
2951,6989
2952,14119.5
2953,8866
2954,6807
2955,11741.5
2956,12173.5
2957,10003.5
2958,9255.5
2959,11552.5
2960,6955.5
2961,5757
2962,8157
2963,10589
2964,8840.5
2965,9169
2966,8534
2967,6967
2968,5166
2969,6620
2970,10126
2971,11143.5
2972,13315
2973,15696.5
2974,10678
2975,5502
2976,5931
2977,13443
2978,13185
2979,11430
2980,12051
2981,11674
2982,7273
2983,5860
2984,13557
2985,8723
2986,9665.5
2987,8452
2988,4781.5
2989,15894
2990,7293
2991,7279
2992,5710.5
2993,7615.5
2994,8192.5
2995,13679
2996,7614
2997,5666.5
2998,7264
2999,6788
3000,4163.5
3001,9893.5
3002,21774
3003,7319.5
3004,7221
3005,9781
3006,6580
3007,7808.5
3008,5850.5
3009,7029.5
3010,9838
3011,9776
3012,5755
3013,12376
3014,10215
3015,6852
3016,11016
3017,12074.5
3018,12191.5
3019,9040.5
3020,10266
3021,6108.5
3022,7564
3023,18297.5
3024,12848
3025,7908
3026,8093
3027,6306
3028,7457
3029,6227.5
3030,12306.5
3031,6501.5
3032,7524
3033,9239
3034,6221
3035,8747
3036,9608
3037,10651
3038,9656
3039,6968.5
3040,7438
3041,9092
3042,13587
3043,11231
3044,8978.5
3045,6913
3046,9225
3047,8087
3048,0
3049,9853
3050,10565.5
3051,9577.5
3052,8410
3053,8778.5
3054,10306
3055,7084
3056,8673.5
3057,8158
3058,10504
3059,11256
3060,7361
3061,7286
3062,16039.5
3063,9028
3064,4563
3065,10364
3066,10444
3067,15089
3068,6425
3069,8273.5
3070,8110
3071,10347.5
3072,8318.5
3073,12558.5
3074,3914
3075,9202
3076,9083
3077,8297
3078,7557
3079,9004
3080,13394
3081,6390
3082,11879
3083,9905
3084,13061
3085,5495
3086,9309
3087,7715
3088,9878
3089,11859
3090,6432.5
3091,8168
3092,11250
3093,10352
3094,5864.5
3095,5103
3096,10800
3097,10773.5
3098,10827
3099,10331
3100,7688
3101,11694
3102,10814.5
3103,12461
3104,10044
3105,9239.5
3106,10321
3107,14333.5
3108,10494.5
3109,6798
3110,8550
3111,5968
3112,0
3113,12364
3114,7386
3115,12289.5
3116,6721
3117,9784
3118,9076
3119,14255
3120,5756
3121,7086
3122,8520
3123,10752
3124,6493
3125,9647
3126,8695
3127,12787
3128,9384.5
3129,8890
3130,6997
3131,6431
3132,6294
3133,15587
3134,13650
3135,7389.5
3136,16277
3137,9271
3138,6790
3139,9358
3140,11063
3141,13861
3142,9614
3143,10582.5
3144,11762.5
3145,9293
3146,8752.5
3147,8289.5
3148,8821
3149,6754
3150,6156.5
3151,8955
3152,12397
3153,20277
3154,8717
3155,6822
3156,10936
3157,5321.5
3158,8081
3159,4818.5
3160,11418
3161,8342
3162,9079
3163,19256.5
3164,11893
3165,10089.5
3166,9318
3167,4396
3168,7211.5
3169,7339
3170,10979
3171,7065
3172,5178
3173,8203
3174,7031.5
3175,11545
3176,9855.5
3177,3593
3178,9628
3179,11284.5
3180,11919
3181,8361
3182,7097.5
3183,10825
3184,5468
3185,12887
3186,7291
3187,7223.5
3188,9503.5
3189,8739
3190,5838
3191,9008
3192,10297
3193,12435
3194,14953.5
3195,7743.5
3196,5335.5
3197,7696
3198,11939
3199,6832.5
3200,9976.5
3201,8016.5
3202,15541
3203,11310.5
3204,7760.5
3205,9302.5
3206,5907
3207,12061.5
3208,7918
3209,18636
3210,9042.5
3211,7693.5
3212,7836
3213,5548
3214,10444.5
3215,21772
3216,6730.5
3217,5804
3218,13849
3219,9113
3220,9100.5
3221,10736
3222,9235.5
3223,6410
3224,6605.5
3225,12509
3226,8523
3227,9607.5
3228,9139.5
3229,6658
3230,9414
3231,7050
3232,4362
3233,11018.5
3234,10840
3235,5838
3236,9605
3237,9595
3238,5974.5
3239,12465.5
3240,7670
3241,11340.5
3242,6311.5
3243,7483.5
3244,8032.5
3245,0
3246,9979
3247,6912
3248,8215
3249,6814.5
3250,8076
3251,6688
3252,8964
3253,10213
3254,10135
3255,8669
3256,10374.5
3257,8044
3258,12853.5
3259,12033
3260,8331
3261,3749.5
3262,7733
3263,10655.5
3264,5861
3265,14399
3266,8030
3267,11406
3268,14944.5
3269,7276
3270,6782.5
3271,15523.5
3272,13523.5
3273,6651
3274,12598
3275,12594.5
3276,7232
3277,6915
3278,9830
3279,8221
3280,6947
3281,9491.5
3282,7149.5
3283,7127.5
3284,10494.5
3285,10245.5
3286,12813
3287,7599
3288,9593
3289,4784.5
3290,9660
3291,9951.5
3292,7826.5
3293,9246.5
3294,9798.5
3295,13326.5
3296,8361
3297,7266
3298,8258
3299,8680
3300,9521
3301,5594
3302,6083.5
3303,9607
3304,7272
3305,8636
3306,10411.5
3307,7680
3308,10702
3309,6846
3310,5580.5
3311,9561
3312,8396
3313,10622
3314,12994
3315,12120.5
3316,6415.5
3317,11896.5
3318,4391
3319,4981
3320,8899
3321,14915
3322,10366.5
3323,10845
3324,8602
3325,10933.5
3326,14570.5
3327,8711
3328,10432
3329,8135
3330,6008
3331,7272
3332,7159
3333,8166.5
3334,7519.5
3335,7985.5
3336,5686
3337,9551
3338,12416
3339,7432
3340,8377
3341,9208
3342,7626.5
3343,6251
3344,11728.5
3345,11076
3346,7204
3347,6665.5
3348,19148.5
3349,8153.5
3350,9187.5
3351,13770
3352,11664.5
3353,11485.5
3354,7776.5
3355,9538
3356,13869
3357,19887
3358,8054.5
3359,8087
3360,6359
3361,9320.5
3362,8079
3363,10181
3364,13433.5
3365,7330
3366,5889
3367,9070
3368,10115
3369,7289.5
3370,9974.5
3371,5101
3372,10068
3373,10091.5
3374,10815
3375,13422
3376,9204.5
3377,5161
3378,7934
3379,10485
3380,10659
3381,10560
3382,9522
3383,9283
3384,6370.5
3385,12600.5
3386,5690
3387,14220.5
3388,7710
3389,5853
3390,9920
3391,8038
3392,10188
3393,9233
3394,4974
3395,6713
3396,10573
3397,12627.5
3398,13113
3399,6272
3400,8061.5
3401,12623
3402,8288
3403,7667
3404,13595
3405,12179
3406,14368
3407,5493
3408,7940
3409,0
3410,11467
3411,8928
3412,14986.5
3413,9216
3414,7131.5
3415,7117
3416,7402
3417,6940.5
3418,10103
3419,7576
3420,8443
3421,16543.5
3422,8122.5
3423,23504
3424,8433
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,2824
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,1955
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,14950
3626,28347.5
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,6499
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,3272
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,2323
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,7657.5
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,7408
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,1469
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,3781
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,6121
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,1895.5
3828,0
3829,0
3830,0
3831,4168.5
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,18785
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,4948.5
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,11006
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,2833
3992,15154.5
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,10317
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,2136.5
4091,0
4092,0
4093,0
4094,1782
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,1626
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,9248.5
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,3377
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,11852.5
4266,4313.5
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,4785
4282,4221
4283,5960
4284,2808
4285,5996
4286,4711.5
4287,6025.5
4288,6210.5
4289,4491.5
4290,3433
4291,5644.5
4292,5158
4293,4159
4294,5298
4295,4996
4296,3336
4297,4546
4298,7160
4299,8713
4300,7253
4301,6806
4302,4771
4303,5403
4304,2329.5
4305,8395
4306,7597
4307,9451
4308,6149
4309,2830
4310,5394
4311,5268
4312,8201
4313,4612
4314,5561
4315,4936.5
4316,5412
4317,2998
4318,7175
4319,4196
4320,7189.5
4321,7244.5
4322,3457
4323,7838
4324,5852.5
4325,4661
4326,3761
4327,7157.5
4328,10085
4329,6094
4330,5431
4331,8182
4332,7858
4333,5688.5
4334,6795
4335,2342.5
4336,2517.5
4337,4886
4338,5759.5
4339,8286.5
4340,7478
4341,4061
4342,8113
4343,8168.5
4344,5711
4345,3113
4346,10658
4347,3623
4348,4352.5
4349,7511
4350,4676
4351,5464
4352,3149
4353,5495
4354,4763
4355,5219.5
4356,8307.5
4357,6743.5
4358,5787
4359,3075
4360,7324.5
4361,11498.5
4362,5097
4363,2918
4364,6508.5
4365,6122
4366,7735
4367,9015
4368,2278
4369,7373.5
4370,4569.5
4371,6058.5
4372,6249
4373,2690
4374,5121
4375,5183.5
4376,7147
4377,7899
4378,4342.5
4379,5116
4380,6251
4381,6256
4382,5019.5
4383,6895.5
4384,4353
4385,6253
4386,4407
4387,3249
4388,5315
4389,6093
4390,6529
4391,6715
4392,7941
4393,4060.5
4394,7442.5
4395,3202
4396,3925
4397,7628
4398,7263
4399,7229
4400,9402
4401,6843
4402,4870
4403,6797
4404,7362
4405,4052
4406,2900
4407,5626
4408,4613
4409,7096
4410,4084
4411,5695
4412,7036
4413,6058
4414,5909.5
4415,3016
4416,6367
4417,7029
4418,3560
4419,5211.5
4420,2985.5
4421,5463
4422,3564.5
4423,4118
4424,4629
4425,7426
4426,5925.5
4427,7618.5
4428,10338
4429,4252
4430,4571
4431,10469
4432,5585
4433,7439
4434,6739
4435,5272
4436,5923.5
4437,4458.5
4438,4583
4439,8026.5
4440,4734.5
4441,2887
4442,3429
4443,7311
4444,9790
4445,6103.5
4446,6511
4447,4133
4448,2447
4449,1852
4450,3705
4451,5069
4452,6561
4453,5689
4454,4189
4455,7880
4456,7534
4457,6848
4458,4831
4459,8090.5
4460,9434
4461,3854.5
4462,5644
4463,5040
4464,6361
4465,3101.5
4466,5435.5
4467,4826
4468,8452
4469,5714.5
4470,7519
4471,6937.5
4472,4457.5
4473,7780.5
4474,17926
4475,9188
4476,3908
4477,3320
4478,6384
4479,9097
4480,4417
4481,8526
4482,17096.5
4483,4644
4484,2582
4485,10879.5
4486,3380
4487,6981
4488,3441.5
4489,5684
4490,0
4491,7279.5
4492,5225.5
4493,4987.5
4494,9364
4495,5965
4496,5795
4497,7337.5
4498,5589.5
4499,6151
4500,9247
4501,5008.5
4502,6093.5
4503,4253
4504,3392.5
4505,4815
4506,4709.5
4507,4922
4508,8104
4509,6623
4510,7139
4511,4273
4512,3889.5
4513,4469
4514,5182
4515,5554
4516,2830
4517,7546
4518,5608
4519,7321.5
4520,5291
4521,4374.5
4522,3433
4523,2505.5
4524,8862
4525,5991
4526,5763.5
4527,11966
4528,7162
4529,4451
4530,5357
4531,2662
4532,4159
4533,4165
4534,4064
4535,8231.5
4536,4914
4537,8898.5
4538,11141.5
4539,5544.5
4540,6060.5
4541,4140
4542,4945
4543,4788
4544,11144
4545,5996
4546,6470.5
4547,3265.5
4548,5170
4549,5007
4550,8065
4551,6847
4552,5338
4553,6449.5
4554,4342
4555,8532
4556,6386
4557,6133
4558,9395
4559,7052
4560,8424
4561,3088
4562,5516.5
4563,4615
4564,8315
4565,7460.5
