"Id","Sales"
1459,5339
1460,0
1460,5166
1461,0
1461,6767
1462,0
1462,5916
1463,0
1463,7576
1464,0
1464,8176
1465,0
1465,3899
1466,0
1466,7712
1467,0
1467,9912
1468,0
1468,8649
1469,0
1469,6092
1470,0
1470,5913
1471,0
1471,9183
1472,0
1472,5430
1473,0
1473,10697
1474,0
1474,5329
1475,0
1475,6278
1476,0
1476,8117
1477,0
1477,6817
1478,0
1478,5836
1479,0
1479,7113
1480,0
1480,8263
1481,0
1481,10248
1482,0
1482,11869
1483,0
1483,6581
1484,0
1484,4339
1485,0
1485,6455
1486,0
1486,6604
1487,0
1487,5251
1488,0
1488,8192
1489,0
1489,6840
1490,0
1490,12401
1491,0
1491,8532
1492,0
1492,7017
1493,0
1493,8713
1494,0
1494,5546
1495,0
1495,9604
1496,0
1496,6712
1497,0
1497,15873
1498,0
1498,7812
1499,0
1499,6123
1500,0
1500,6176
1501,0
1501,4319
1502,0
1502,7571
1503,0
1503,20749
1504,0
1504,5672
1505,0
1505,5022
1506,0
1506,10069
1507,0
1507,7136
1508,0
1508,8573
1509,0
1509,9502
1510,0
1510,6379
1511,0
1511,5139
1512,0
1512,4940
1513,0
1513,11056
1514,0
1514,7665
1515,0
1515,8465
1516,0
1516,8909
1517,0
1517,5693
1518,0
1518,8906
1519,0
1519,6764
1520,0
1520,4755
1521,0
1521,9178
1522,0
1522,9782
1523,0
1523,5535
1524,0
1524,8134
1525,0
1525,8002
1526,0
1526,5437
1527,0
1527,9532
1528,0
1528,7149
1529,0
1529,8080
1530,0
1530,4829
1531,0
1531,5752
1532,0
1532,8163
1533,0
1533,4698
1534,0
1534,8886
1535,0
1535,5448
1536,0
1536,6439
1537,0
1537,5593
1538,0
1538,6575
1539,0
1539,6678
1540,0
1540,8035
1541,0
1541,7547
1542,0
1542,9977
1543,0
1543,6725
1544,0
1544,8659
1545,0
1545,7628
1546,0
1546,11071
1547,0
1547,10798
1548,0
1548,7413
1549,0
1549,3282
1550,0
1550,6559
1551,0
1551,7792
1552,0
1552,4209
1553,0
1553,12386
1554,0
1554,6081
1555,0
1555,8191
1556,0
1556,12606
1557,0
1557,7083
1558,0
1558,5030
1559,0
1559,12140
1560,0
1560,11595
1561,0
1561,6496
1562,0
1562,10528
1563,0
1563,9910
1564,0
1564,5708
1565,0
1565,6417
1566,0
1566,7718
1567,0
1567,6829
1568,0
1568,6526
1569,0
1569,8188
1570,0
1570,5083
1571,0
1571,7229
1572,0
1572,7801
1573,0
1573,7614
1574,0
1574,9209
1575,0
1575,6526
1576,0
1576,8083
1577,0
1577,4769
1578,0
1578,8594
1579,0
1579,7367
1580,0
1580,6702
1581,0
1581,7112
1582,0
1582,8153
1583,0
1583,10155
1584,0
1584,6722
1585,0
1585,6479
1586,0
1586,6906
1587,0
1587,7868
1588,0
1588,7595
1589,0
1589,5148
1590,0
1590,5140
1591,0
1591,9215
1592,0
1592,8298
1593,0
1593,7047
1594,0
1594,8555
1595,0
1595,6089
1596,0
1596,8144
1597,0
1597,5402
1598,0
1598,3618
1599,0
1599,7891
1600,0
1600,6312
1601,0
1601,7312
1602,0
1602,10279
1603,0
1603,10755
1604,0
1604,5190
1605,0
1605,8674
1606,0
1606,4899
1607,0
1607,3519
1608,0
1608,7765
1609,0
1609,13656
1610,0
1610,8084
1611,0
1611,8423
1612,0
1612,5094
1613,0
1613,7118
1614,0
1614,10157
1615,0
1615,7278
1616,0
1616,8899
1617,0
1617,6396
1618,0
1618,5151
1619,0
1619,5989
1620,0
1620,6157
1621,0
1621,6324
1622,0
1622,6187
1623,0
1623,5410
1624,0
1624,4752
1625,0
1625,8193
1626,0
1626,7698
1627,0
1627,6691
1628,0
1628,7074
1629,0
1629,8174
1630,0
1630,7053
1631,0
1631,5527
1632,0
1632,10529
1633,0
1633,8345
1634,0
1634,5652
1635,0
1635,4051
1636,0
1636,12288
1637,0
1637,7235
1638,0
1638,7352
1639,0
1639,9722
1640,0
1640,9450
1641,0
1641,9066
1642,0
1642,6637
1643,0
1643,8412
1644,0
1644,11077
1645,0
1645,15524
1646,0
1646,6052
1647,0
1647,5553
1648,0
1648,5310
1649,0
1649,6980
1650,0
1650,5856
1651,0
1651,10228
1652,0
1652,9300
1653,0
1653,6951
1654,0
1654,4778
1655,0
1655,7016
1656,0
1656,10215
1657,0
1657,5630
1658,0
1658,7621
1659,0
1659,4291
1660,0
1660,7633
1661,0
1661,9999
1662,0
1662,7895
1663,0
1663,10235
1664,0
1664,7062
1665,0
1665,4710
1666,0
1666,6315
1667,0
1667,8603
1668,0
1668,10134
1669,0
1669,8212
1670,0
1670,8903
1671,0
1671,7447
1672,0
1672,4906
1673,0
1673,11088
1674,0
1674,4813
1675,0
1675,10848
1676,0
1676,6949
1677,0
1677,4959
1678,0
1678,7812
1679,0
1679,6752
1680,0
1680,8428
1681,0
1681,11852
1682,0
1682,4779
1683,0
1683,4882
1684,0
1684,8672
1685,0
1685,9189
1686,0
1686,11095
1687,0
1687,6463
1688,0
1688,6641
1689,0
1689,7021
1690,0
1690,7316
1691,0
1691,5474
1692,0
1692,10625
1693,0
1693,9807
1694,0
1694,13702
1695,0
1695,5243
1696,0
1696,6175
1697,11279
1698,0
1698,8955
1699,0
1699,6073
1700,0
1700,11589
1701,0
1701,7470
1702,0
1702,6133
1703,0
1703,5275
1704,0
1704,5793
1705,0
1705,5536
1706,0
1706,8103
1707,0
1707,5891
1708,0
1708,5839
1709,0
1709,10620
1710,0
1710,7505
1711,0
1711,25750
1712,0
1712,7701
1713,5042
1714,9780
1715,12342
1716,8386
1717,9078
1718,7491
1719,8810
1720,9626
1721,0
1721,6422
1722,7005
1723,7857
1724,0
1724,10184
1725,8467
1726,0
1726,10534
1727,0
1727,7815
1728,0
1728,5761
1729,7542
1730,11998
1731,0
1731,12278
1732,13517
1733,10285
1734,5958
1735,6316
1736,0
1736,5555
1737,9792
1738,15392
1739,0
1739,10846
1740,7795
1741,6295
1742,5251
1743,0
1743,6055
1744,13845
1745,8678
1746,5812
1747,0
1747,6652
1748,9007
1749,4217
1750,0
1750,8892
1751,5321
1752,0
1752,7557
1753,0
1753,8396
1754,6162
1755,8769
1756,0
1756,7935
1757,0
1757,6397
1758,8807
1759,8287
1760,13431
1761,0
1761,7120
1762,0
1762,11285
1763,8195
1764,10869
1765,8317
1766,11661
1767,0
1767,6659
1768,6527
1769,8094
1770,6614
1771,0
1771,10731
1772,9611
1773,0
1773,7794
1774,9370
1775,0
1775,8544
1776,12176
1777,4817
1778,17204
1779,5882
1780,0
1780,7632
1781,10434
1782,0
1782,6181
1783,8234
1784,8169
1785,9800
1786,6677
1787,0
1787,6990
1788,0
1788,9081
1789,8920
1790,0
1790,9318
1791,0
1791,6288
1792,9037
1793,0
1793,13684
1794,7739
1795,5599
1796,8458
1797,6813
1798,0
1798,6516
1799,0
1799,9161
1800,4587
1801,10639
1802,7502
1803,9177
1804,9001
1805,5751
1806,7074
1807,0
1807,7176
1808,10262
1809,0
1809,11457
1810,6178
1811,6440
1812,0
1812,8936
1813,7401
1814,0
1814,7255
1815,0
1815,10498
1816,0
1816,7691
1817,8977
1818,0
1818,7323
1819,5429
1820,8625
1821,0
1821,8370
1822,0
1822,10103
1823,9896
1824,9779
1825,0
1825,7499
1826,10785
1827,7767
1828,8851
1829,10645
1830,0
1830,7978
1831,13568
1832,9592
1833,0
1833,9788
1834,6934
1835,9473
1836,10504
1837,0
1837,8834
1838,0
1838,4748
1839,6413
1840,0
1840,10167
1841,0
1841,7543
1842,5039
1843,10629
1844,0
1844,8210
1845,0
1845,6532
1846,6942
1847,6897
1848,10085
1849,9100
1850,0
1850,8885
1851,6862
1852,0
1852,6228
1853,8637
1854,0
1854,5057
1855,8309
1856,7497
1857,10349
1858,0
1858,10136
1859,0
1859,7950
1860,0
1860,14816
1861,0
1861,7426
1862,0
1862,5003
1863,13183
1864,8482
1865,10699
1866,9593
1867,5866
1868,7348
1869,0
1869,7034
1870,10114
1871,14549
1872,7521
1873,3782
1874,5717
1875,11746
1876,10779
1877,0
1877,8062
1878,8182
1879,5764
1880,0
1880,6744
1881,4101
1882,6792
1883,7162
1884,0
1884,8358
1885,8497
1886,0
1886,8252
1887,9847
1888,10745
1889,9232
1890,0
1890,5943
1891,11892
1892,15282
1893,7428
1894,0
1894,9326
1895,6457
1896,8701
1897,5180
1898,0
1898,10237
1899,7359
1900,10381
1901,8596
1902,10718
1903,8596
1904,6491
1905,11753
1906,23394
1907,13569
1908,8019
1909,3805
1910,7941
1911,10677
1912,0
1912,6963
1913,0
1913,13593
1914,21471
1915,0
1915,5044
1916,7142
1917,10100
1918,6013
1919,12548
1920,8156
1921,10031
1922,5733
1923,0
1923,8432
1924,0
1924,7890
1925,8308
1926,0
1926,12310
1927,0
1927,7562
1928,6593
1929,0
1929,8902
1930,0
1930,7556
1931,6010
1932,0
1932,9347
1933,0
1933,6427
1934,6879
1935,10942
1936,8410
1937,0
1937,7533
1938,8736
1939,0
1939,9332
1940,0
1940,10072
1941,8809
1942,9202
1943,6176
1944,4238
1945,0
1945,7797
1946,8842
1947,7479
1948,0
1948,6193
1949,0
1949,11490
1950,8735
1951,11193
1952,8926
1953,7297
1954,6304
1955,5273
1956,13208
1957,0
1957,6269
1958,8268
1959,17554
1960,9104
1961,8012
1962,6228
1963,5736
1964,8643
1965,4770
1966,7242
1967,12872
1968,5789
1969,20930
1970,17886
1971,5763
1972,8460
1973,0
1973,7056
1974,8507
1975,7339
1976,0
1976,13491
1977,9778
1978,12656
1979,0
1979,5814
1980,9537
1981,0
1981,5905
1982,0
1982,10729
1983,8877
1984,7449
1985,7362
1986,0
1986,7050
1987,10345
1988,10572
1989,0
1989,7215
1990,12516
1991,6505
1992,11703
1993,0
1993,6908
1994,0
1994,6719
1995,6824
1996,0
1996,13080
1997,7269
1998,9819
1999,8888
2000,11864
2001,0
2001,4863
2002,10146
2003,9065
2004,5099
2005,17443
2006,19209
2007,0
2007,9096
2008,8518
2009,0
2009,12764
2010,13077
2011,13875
2012,0
2012,7243
2013,9457
2014,7514
2015,11203
2016,5449
2017,8796
2018,6597
2019,0
2019,7995
2020,9573
2021,0
2021,6526
2022,6539
2023,8260
2024,0
2024,4677
2025,0
2025,6039
2026,8215
2027,8403
2028,11745
2029,0
2029,11029
2030,0
2030,9334
2031,7109
2032,7348
2033,13522
2034,10186
2035,7261
2036,0
2036,6217
2037,10661
2038,5125
2039,8565
2040,4272
2041,6845
2042,0
2042,10020
2043,0
2043,7051
2044,0
2044,5803
2045,0
2045,9432
2046,11327
2047,13780
2048,7354
2049,0
2049,10647
2050,4118
2051,0
2051,6732
2052,7207
2053,0
2053,5831
2054,9959
2055,6150
2056,6493
2057,10352
2058,13887
2059,0
2059,9711
2060,7125
2061,6407
2062,12540
2063,0
2063,9041
2064,8355
2065,0
2065,6326
2066,9299
2067,12282
2068,0
2068,5688
2069,7965
2070,9928
2071,11304
2072,16358
2073,7309
2074,15387
2075,0
2075,7781
2076,6478
2077,4735
2078,8223
2079,0
2079,7470
2080,7682
2081,7414
2082,0
2082,6255
2083,5853
2084,8785
2085,4618
2086,0
2086,9442
2087,0
2087,8813
2088,0
2088,10614
2089,11111
2090,0
2090,7157
2091,11816
2092,0
2092,8072
2093,0
2093,6959
2094,0
2094,6616
2095,0
2095,5905
2096,12607
2097,8024
2098,0
2098,6523
2099,9034
2100,10570
2101,9016
2102,8180
2103,10707
2104,6412
2105,0
2105,6451
2106,0
2106,8576
2107,9793
2108,7871
2109,0
2109,8467
2110,0
2110,7494
2111,5940
2112,5045
2113,5813
2114,0
2114,9200
2115,10078
2116,13029
2117,14379
2118,9888
2119,7618
2120,5954
2121,13324
2122,0
2122,13022
2123,0
2123,9867
2124,11276
2125,11181
2126,0
2126,7842
2127,5303
2128,0
2128,13018
2129,0
2129,8229
2130,8524
2131,0
2131,7908
2132,3970
2133,15817
2134,0
2134,6655
2135,0
2135,6707
2136,5554
2137,6620
2138,8729
2139,11178
2140,0
2140,7865
2141,5863
2142,0
2142,5796
2143,5239
2144,4243
2145,8974
2146,19677
2147,0
2147,5396
2148,6800
2149,8308
2150,6855
2151,6428
2152,5965
2153,5265
2154,0
2154,9414
2155,8286
2156,0
2156,5626
2157,0
2157,11559
2158,0
2158,8221
2159,5661
2160,12406
2161,9321
2162,10907
2163,7596
2164,8638
2165,6092
2166,6087
2167,17384
2168,0
2168,11788
2169,7332
2170,0
2170,7013
2171,0
2171,5628
2172,0
2172,6513
2173,5816
2174,10857
2175,6528
2176,0
2176,7241
2177,8368
2178,6060
2179,8428
2180,0
2180,9956
2181,0
2181,8254
2182,0
2182,9339
2183,5557
2184,0
2184,7158
2185,0
2185,7464
2186,11547
2187,10657
2188,8635
2189,0
2189,5807
2190,0
2190,9139
2191,7488
2192,5102
2193,0
2193,9469
2194,8041
2195,8252
2196,7583
2197,7468
2198,0
2198,7399
2199,6931
2200,8964
2201,0
2201,7726
2202,0
2202,9672
2203,0
2203,11083
2204,0
2204,7259
2205,5998
2206,14816
2207,7536
2208,4171
2209,9741
2210,0
2210,10245
2211,0
2211,15485
2212,0
2212,6098
2213,7502
2214,0
2214,7526
2215,8890
2216,7240
2217,11143
2218,4019
2219,0
2219,7950
2220,7273
2221,7678
2222,0
2222,7592
2223,0
2223,8174
2224,11121
2225,0
2225,7914
2226,10732
2227,0
2227,9010
2228,11038
2229,0
2229,5523
2230,0
2230,8527
2231,0
2231,9422
2232,0
2232,10051
2233,0
2233,10074
2234,4961
2235,0
2235,9586
2236,0
2236,8199
2237,9909
2238,5677
2239,0
2239,5179
2240,0
2240,11244
2241,8698
2242,11176
2243,7729
2244,6936
2245,10498
2246,9609
2247,10697
2248,0
2248,9585
2249,8188
2250,10454
2251,13921
2252,0
2252,9991
2253,0
2253,5966
2254,0
2254,8196
2255,0
2255,5059
2256,4572
2257,10645
2258,0
2258,6313
2259,11260
2260,0
2260,5647
2261,0
2261,6762
2262,0
2262,7444
2263,11345
2264,0
2264,5818
2265,0
2265,6869
2266,7491
2267,9619
2268,0
2268,5847
2269,8420
2270,8178
2271,8311
2272,9540
2273,7932
2274,6627
2275,6401
2276,0
2276,6559
2277,15189
2278,0
2278,12086
2279,8988
2280,16007
2281,7168
2282,0
2282,6542
2283,8085
2284,10640
2285,0
2285,13825
2286,9526
2287,10293
2288,9458
2289,0
2289,9127
2290,8082
2291,7413
2292,6245
2293,0
2293,5912
2294,5429
2295,7210
2296,10508
2297,19445
2298,0
2298,9125
2299,0
2299,6443
2300,9706
2301,0
2301,4974
2302,7098
2303,0
2303,5049
2304,0
2304,10222
2305,0
2305,7687
2306,7505
2307,16286
2308,13097
2309,6474
2310,0
2310,8527
2311,0
2311,4787
2312,5611
2313,6399
2314,0
2314,9462
2315,6619
2316,0
2316,5383
2317,0
2317,7596
2318,6604
2319,9369
2320,9541
2321,0
2321,4105
2322,8250
2323,11707
2324,9906
2325,7039
2326,6313
2327,10450
2328,0
2328,6751
2329,11616
2330,5763
2331,6474
2332,8091
2333,0
2333,7249
2334,0
2334,5966
2335,0
2335,6937
2336,0
2336,9040
2337,11237
2338,14286
2339,6437
2340,4836
2341,0
2341,6937
2342,0
2342,7974
2343,5992
2344,8392
2345,7083
2346,0
2346,15490
2347,9059
2348,7414
2349,9034
2350,0
2350,6699
2351,10835
2352,7767
2353,18561
2354,8463
2355,7060
2356,0
2356,6644
2357,0
2357,5390
2358,8394
2359,0
2359,21991
2360,5553
2361,5721
2362,12712
2363,7842
2364,0
2364,9019
2365,10096
2366,7991
2367,0
2367,5309
2368,6388
2369,0
2369,12234
2370,0
2370,7793
2371,8642
2372,9529
2373,0
2373,6307
2374,0
2374,9263
2375,0
2375,7918
2376,0
2376,4834
2377,10211
2378,10813
2379,0
2379,5751
2380,9188
2381,8032
2382,5775
2383,11023
2384,7397
2385,8590
2386,5352
2387,6617
2388,7560
2389,0
2389,5030
2390,0
2390,9597
2391,5381
2392,0
2392,7420
2393,5596
2394,0
2394,7695
2395,7004
2396,8798
2397,0
2397,8982
2398,9811
2399,0
2399,7595
2400,8090
2401,0
2401,8300
2402,11523
2403,0
2403,11286
2404,7743
2405,3450
2406,0
2406,8337
2407,9018
2408,0
2408,4597
2409,0
2409,13125
2410,0
2410,6649
2411,8487
2412,13361
2413,8719
2414,5575
2415,0
2415,13314
2416,11849
2417,6439
2418,12597
2419,11017
2420,0
2420,7528
2421,6910
2422,8446
2423,0
2423,7392
2424,0
2424,7784
2425,8839
2426,6191
2427,0
2427,8852
2428,9809
2429,8570
2430,10580
2431,7005
2432,8659
2433,5392
2434,0
2434,9289
2435,9140
2436,7366
2437,7913
2438,9511
2439,11129
2440,7100
2441,0
2441,7327
2442,7812
2443,8280
2444,9082
2445,5179
2446,5349
2447,0
2447,9161
2448,0
2448,8088
2449,0
2449,7661
2450,9498
2451,0
2451,6850
2452,8818
2453,5875
2454,3986
2455,9380
2456,7743
2457,0
2457,10317
2458,0
2458,11351
2459,10680
2460,6079
2461,9822
2462,0
2462,5109
2463,4199
2464,9594
2465,0
2465,15228
2466,9000
2467,9233
2468,0
2468,6799
2469,8048
2470,11310
2471,8570
2472,0
2472,10412
2473,6386
2474,5784
2475,0
2475,7656
2476,6741
2477,7388
2478,6800
2479,6854
2480,0
2480,5802
2481,0
2481,8721
2482,10231
2483,0
2483,7508
2484,7520
2485,9092
2486,6887
2487,0
2487,6239
2488,9927
2489,8290
2490,0
2490,5946
2491,4748
2492,15122
2493,7600
2494,7430
2495,0
2495,10376
2496,9884
2497,9198
2498,7070
2499,8511
2500,13475
2501,0
2501,16686
2502,7361
2503,6905
2504,5641
2505,7596
2506,0
2506,6652
2507,0
2507,9473
2508,11024
2509,0
2509,7512
2510,5154
2511,0
2511,7437
2512,10669
2513,6396
2514,9860
2515,0
2515,4947
2516,7786
2517,0
2517,10469
2518,8796
2519,11752
2520,8411
2521,0
2521,5052
2522,6783
2523,9409
2524,9936
2525,8836
2526,0
2526,9763
2527,8417
2528,5637
2529,11958
2530,0
2530,5535
2531,12319
2532,0
2532,7266
2533,0
2533,5132
2534,9263
2535,7795
2536,9281
2537,12148
2538,5154
2539,5745
2540,0
2540,10053
2541,11416
2542,0
2542,12714
2543,6910
2544,7369
2545,8692
2546,7703
2547,7139
2548,12991
2549,10370
2550,0
2550,14484
2551,0
2551,5554
2552,7020
2553,11522
2554,9795
2555,7571
2556,12837
2557,0
2557,8371
2558,7804
2559,0
2559,6134
2560,6659
2561,6552
2562,0
2562,8965
2563,0
2563,6589
2564,6758
2565,12557
2566,7278
2567,25009
2568,8093
2569,5518
2570,10243
2571,13689
2572,9937
2573,11530
2574,7846
2575,10434
2576,12031
2577,0
2577,7597
2578,8077
2579,9053
2580,0
2580,11730
2581,9689
2582,0
2582,11255
2583,0
2583,9248
2584,0
2584,7114
2585,9231
2586,15726
2587,0
2587,14621
2588,15147
2589,14107
2590,0
2590,6066
2591,8014
2592,0
2592,6176
2593,10956
2594,19593
2595,0
2595,12377
2596,11101
2597,7910
2598,0
2598,4853
2599,0
2599,8013
2600,14938
2601,11006
2602,8022
2603,0
2603,8239
2604,10358
2605,4964
2606,0
2606,10561
2607,7510
2608,0
2608,9621
2609,0
2609,9885
2610,7735
2611,10815
2612,0
2612,11296
2613,0
2613,7911
2614,9637
2615,10780
2616,16617
2617,0
2617,8526
2618,0
2618,12714
2619,9327
2620,12047
2621,10331
2622,13280
2623,0
2623,7992
2624,6936
2625,0
2625,9882
2626,8390
2627,0
2627,12778
2628,12214
2629,0
2629,9209
2630,11299
2631,0
2631,9627
2632,14159
2633,5237
2634,20215
2635,0
2635,7274
2636,0
2636,8335
2637,12721
2638,0
2638,7560
2639,10846
2640,9538
2641,11278
2642,7949
2643,0
2643,7549
2644,0
2644,11322
2645,10742
2646,0
2646,11555
2647,0
2647,7676
2648,9335
2649,0
2649,17106
2650,8808
2651,6857
2652,9838
2653,7918
2654,0
2654,6956
2655,0
2655,9902
2656,5283
2657,0
2657,14095
2658,9349
2659,10937
2660,10554
2661,5577
2662,8240
2663,0
2663,8007
2664,13020
2665,0
2665,13092
2666,6478
2667,7408
2668,0
2668,9720
2669,8786
2670,0
2670,8453
2671,0
2671,10634
2672,0
2672,9488
2673,10096
2674,0
2674,8483
2675,6019
2676,10736
2677,0
2677,10065
2678,0
2678,11358
2679,13425
2680,12261
2681,0
2681,9070
2682,13163
2683,9438
2684,10074
2685,14177
2686,0
2686,10290
2687,15711
2688,9628
2689,0
2689,12400
2690,7695
2691,9836
2692,12977
2693,0
2693,10513
2694,0
2694,5385
2695,7241
2696,0
2696,12462
2697,0
2697,9099
2698,6120
2699,14236
2700,0
2700,8375
2701,0
2701,7996
2702,8409
2703,8939
2704,11626
2705,11080
2706,0
2706,9943
2707,7928
2708,0
2708,7644
2709,0
2709,10004
2710,0
2710,5301
2711,8845
2712,8587
2713,12378
2714,0
2714,10497
2715,0
2715,8746
2716,0
2716,15996
2717,0
2717,8696
2718,0
2718,6036
2719,15517
2720,9394
2721,12333
2722,10467
2723,7203
2724,8727
2725,0
2725,7743
2726,13538
2727,18425
2728,9285
2729,4391
2730,6266
2731,13670
2732,13253
2733,0
2733,9617
2734,0
2734,9816
2735,6562
2736,0
2736,7013
2737,4344
2738,0
2738,7237
2739,8734
2740,0
2740,11346
2741,9657
2742,0
2742,9361
2743,10936
2744,12779
2745,10881
2746,0
2746,7499
2747,13425
2748,19243
2749,9736
2750,0
2750,10525
2751,8179
2752,9189
2753,7482
2754,0
2754,10682
2755,9910
2756,12132
2757,9775
2758,12683
2759,10860
2760,7467
2761,14367
2762,27017
2763,16903
2764,10894
2765,4678
2766,8921
2767,0
2767,12598
2768,0
2768,8056
2769,0
2769,14102
2770,22185
2771,0
2771,5459
2772,9264
2773,10695
2774,7065
2775,13370
2776,10063
2777,12684
2778,5927
2779,0
2779,9472
2780,0
2780,8820
2781,10630
2782,0
2782,17305
2783,0
2783,8191
2784,7878
2785,0
2785,9601
2786,0
2786,7931
2787,7360
2788,0
2788,10456
2789,0
2789,8971
2790,8726
2791,11943
2792,9215
2793,0
2793,8883
2794,9989
2795,0
2795,11022
2796,0
2796,11645
2797,10659
2798,9574
2799,7128
2800,5600
2801,0
2801,8965
2802,9048
2803,9771
2804,0
2804,6402
2805,0
2805,13776
2806,10925
2807,13779
2808,9921
2809,9068
2810,7994
2811,6249
2812,17089
2813,0
2813,7516
2814,9336
2815,21337
2816,10405
2817,8924
2818,7427
2819,6436
2820,11037
2821,5547
2822,7678
2823,13632
2824,6674
2825,23203
2826,18826
2827,6535
2828,9707
2829,0
2829,7333
2830,10620
2831,8318
2832,0
2832,15622
2833,12098
2834,14659
2835,0
2835,6810
2836,11343
2837,0
2837,6549
2838,0
2838,10791
2839,10860
2840,9647
2841,8323
2842,7010
2843,12826
2844,12056
2845,0
2845,7930
2846,16351
2847,9159
2848,13639
2849,0
2849,7186
2850,0
2850,8043
2851,9283
2852,0
2852,18082
2853,8787
2854,11683
2855,10536
2856,14036
2857,0
2857,5581
2858,11286
2859,10297
2860,5982
2861,20298
2862,21002
2863,0
2863,11357
2864,10435
2865,0
2865,14191
2866,16534
2867,15491
2868,0
2868,8906
2869,12103
2870,9314
2871,13142
2872,5204
2873,9573
2874,7918
2875,0
2875,8415
2876,11483
2877,0
2877,7379
2878,8639
2879,10084
2880,0
2880,5870
2881,0
2881,6889
2882,8372
2883,9650
2884,14444
2885,0
2885,11935
2886,0
2886,10136
2887,9149
2888,9256
2889,16014
2890,11758
2891,0
2891,8768
2892,0
2892,7001
2893,11820
2894,5573
2895,10627
2896,0
2896,4995
2897,7582
2898,0
2898,12469
2899,0
2899,9577
2900,0
2900,7876
2901,0
2901,11947
2902,14238
2903,15925
2904,8272
2905,0
2905,13734
2906,5137
2907,0
2907,7530
2908,9030
2909,0
2909,6826
2910,0
2910,10384
2911,7538
2912,7300
2913,12790
2914,16288
2915,0
2915,11856
2916,7635
2917,7881
2918,14028
2919,0
2919,9946
2920,9543
2921,0
2921,8824
2922,10308
2923,14015
2924,0
2924,6608
2925,9660
2926,12871
2927,12528
2928,19059
2929,7581
2930,0
2930,16143
2931,0
2931,9808
2932,7106
2933,5207
2934,0
2934,9167
2935,0
2935,9275
2936,8579
2937,9600
2938,0
2938,7187
2939,6677
2940,9696
2941,5442
2942,0
2942,9968
2943,0
2943,10393
2944,0
2944,10889
2945,13734
2946,0
2946,8792
2947,11384
2948,0
2948,7599
2949,0
2949,7602
2950,0
2950,8084
2951,0
2951,6929
2952,14094
2953,9150
2954,0
2954,7076
2955,12268
2956,13452
2957,0
2957,12312
2958,9802
2959,12362
2960,7332
2961,0
2961,6859
2962,0
2962,8999
2963,12155
2964,8734
2965,0
2965,10357
2966,0
2966,10252
2967,7970
2968,5489
2969,7350
2970,0
2970,12628
2971,11849
2972,15011
2973,15449
2974,11366
2975,7963
2976,6720
2977,14145
2978,0
2978,17395
2979,0
2979,12889
2980,12709
2981,11662
2982,0
2982,8615
2983,6077
2984,0
2984,13557
2985,0
2985,10920
2986,11500
2987,0
2987,8603
2988,5328
2989,17849
2990,0
2990,8598
2991,0
2991,8272
2992,6120
2993,7496
2994,8712
2995,15060
2996,0
2996,8918
2997,7189
2998,0
2998,6830
2999,6620
3000,4228
3001,10341
3002,20546
3003,6576
3004,8606
3005,10448
3006,7869
3007,7223
3008,7070
3009,6447
3010,0
3010,10945
3011,9912
3012,0
3012,5697
3013,0
3013,14427
3014,0
3014,10394
3015,6301
3016,13345
3017,11941
3018,11728
3019,8807
3020,10255
3021,6617
3022,7155
3023,0
3023,20822
3024,0
3024,15328
3025,8839
3026,0
3026,8041
3027,0
3027,7002
3028,0
3028,7583
3029,6316
3030,13750
3031,6930
3032,0
3032,7071
3033,10293
3034,7022
3035,8942
3036,0
3036,10248
3037,0
3037,10776
3038,0
3038,10962
3039,7067
3040,0
3040,7739
3041,0
3041,10515
3042,14027
3043,10798
3044,10655
3045,0
3045,6762
3046,0
3046,10388
3047,8128
3048,6078
3049,0
3049,10214
3050,10375
3051,10120
3052,9991
3053,8930
3054,0
3054,8836
3055,8032
3056,10300
3057,0
3057,8598
3058,0
3058,13085
3059,0
3059,12755
3060,0
3060,8139
3061,6846
3062,17797
3063,8267
3064,4109
3065,11030
3066,0
3066,11344
3067,0
3067,15492
3068,0
3068,6790
3069,9267
3070,0
3070,7590
3071,10264
3072,8380
3073,14254
3074,4479
3075,7853
3076,9207
3077,8154
3078,0
3078,8778
3079,0
3079,9332
3080,14258
3081,0
3081,7948
3082,12309
3083,0
3083,10868
3084,13281
3085,0
3085,6134
3086,0
3086,9716
3087,0
3087,9086
3088,0
3088,11219
3089,0
3089,12168
3090,5837
3091,0
3091,9765
3092,0
3092,10262
3093,12620
3094,6260
3095,0
3095,5241
3096,0
3096,14069
3097,10708
3098,12668
3099,10001
3100,7617
3101,13082
3102,11320
3103,13425
3104,0
3104,10460
3105,10584
3106,12288
3107,16218
3108,0
3108,10436
3109,0
3109,7520
3110,0
3110,9319
3111,0
3111,5952
3112,5027
3113,14024
3114,0
3114,7382
3115,14000
3116,0
3116,8021
3117,0
3117,8512
3118,0
3118,8727
