"Id","Sales"
2498,7227
2499,8352
2500,11279
2501,18764
2502,6664
2503,5642
2504,4614
2505,6691
2506,6693
2507,9093
2508,9950
2509,7512
2510,4543
2511,7337
2512,10901
2513,5605
2514,8509
2515,4947
2516,8396
2517,10469
2518,8510
2519,9306
2520,6739
2521,6165
2522,5967
2523,9166
2524,9463
2525,7563
2526,9805
2527,7712
2528,5069
2529,10778
2530,5775
2531,9406
2532,7166
2533,5911
2534,9263
2535,6767
2536,8578
2537,7496
2538,3108
2539,5355
2540,10301
2541,10298
2542,12842
2543,6576
2544,7055
2545,8900
2546,7166
2547,5933
2548,10891
2549,9356
2550,15885
2551,5554
2552,6878
2553,NA
2554,9830
2555,6913
2556,11201
2557,8137
2558,8016
2559,6134
2560,5992
2561,6037
2562,9533
2563,6478
2564,6793
2565,9583
2566,6468
2567,25518
2568,8093
2569,6102
2570,8107
2571,14869
2572,8739
2573,10649
2574,7212
2575,8796
2576,10227
2577,7926
2578,6614
2579,9053
2580,10260
2581,8825
2582,11255
2583,9657
2584,7114
2585,8488
2586,13096
2587,11806
2588,12322
2589,11659
2590,5235
2591,8054
2592,5947
2593,9866
2594,13740
2595,12582
2596,8759
2597,7084
2598,5282
2599,7295
2600,12420
2601,8816
2602,7450
2603,10068
2604,8633
2605,4405
2606,10561
2607,6684
2608,8672
2609,9118
2610,6853
2611,9960
2612,10750
2613,7911
2614,8619
2615,10881
2616,15285
2617,8775
2618,13569
2619,9701
2620,11636
2621,10017
2622,12920
2623,7992
2624,5895
2625,7765
2626,7346
2627,12778
2628,10852
2629,9450
2630,10419
2631,9627
2632,12101
2633,5237
2634,16104
2635,5524
2636,8335
2637,10556
2638,7706
2639,9528
2640,8356
2641,11168
2642,7409
2643,8213
2644,11354
2645,10397
2646,9168
2647,7031
2648,8800
2649,17513
2650,7034
2651,7729
2652,9064
2653,7549
2654,6956
2655,9902
2656,4841
2657,13342
2658,7720
2659,10706
2660,14461
2661,4690
2662,8074
2663,7899
2664,11794
2665,11684
2666,6450
2667,5822
2668,9720
2669,7804
2670,8453
2671,8929
2672,10198
2673,9215
2674,8483
2675,5374
2676,9732
2677,10557
2678,11358
2679,11645
2680,10404
2681,9479
2682,13768
2683,8214
2684,10074
2685,13185
2686,9519
2687,12215
2688,9628
2689,12130
2690,7291
2691,8525
2692,12977
2693,10513
2694,6097
2695,6709
2696,13350
2697,7697
2698,5269
2699,10919
2700,8375
2701,8032
2702,7153
2703,7187
2704,9581
2705,8986
2706,9943
2707,9271
2708,7592
2709,9377
2710,5925
2711,8163
2712,9991
2713,10898
2714,10876
2715,9233
2716,18048
2717,8847
2718,7440
2719,12906
2720,8968
2721,12333
2722,8241
2723,7754
2724,8503
2725,7256
2726,9776
2727,17819
2728,10640
2729,3849
2730,5808
2731,12603
2732,12220
2733,9863
2734,9125
2735,6231
2736,6771
2737,4037
2738,5876
2739,8831
2740,11346
2741,9360
2742,7964
2743,10306
2744,12763
2745,8526
2746,7885
2747,13459
2748,15558
2749,8297
2750,8673
2751,7390
2752,7670
2753,7814
2754,10655
2755,9438
2756,10722
2757,8672
2758,12762
2759,10715
2760,6286
2761,14655
2762,20411
2763,16404
2764,9388
2765,4236
2766,8363
2767,10768
2768,7922
2769,12708
2770,22185
2771,4839
2772,9264
2773,13544
2774,6261
2775,11083
2776,9811
2777,10257
2778,5927
2779,9785
2780,9739
2781,9397
2782,16715
2783,9207
2784,7809
2785,9343
2786,8812
2787,6561
2788,10747
2789,9345
2790,8394
2791,9559
2792,8234
2793,9390
2794,9971
2795,11422
2796,11645
2797,13769
2798,8641
2799,6211
2800,5700
2801,7412
2802,8905
2803,8683
2804,6574
2805,10521
2806,10047
2807,14281
2808,8748
2809,8115
2810,7294
2811,6249
2812,14796
2813,7516
2814,9041
2815,21337
2816,9826
2817,7272
2818,7427
2819,5623
2820,10109
2821,4862
2822,6847
2823,11511
2824,6200
2825,20024
2826,18385
2827,7510
2828,8937
2829,7333
2830,8525
2831,7618
2832,15622
2833,10652
2834,12295
2835,7691
2836,9230
2837,7153
2838,10791
2839,10663
2840,9096
2841,8172
2842,6810
2843,11378
2844,11581
2845,7930
2846,13709
2847,9184
2848,13639
2849,7468
2850,7667
2851,7788
2852,18878
2853,8315
2854,10719
2855,11324
2856,12463
2857,5649
2858,10559
2859,8228
2860,5454
2861,15973
2862,20541
2863,11567
2864,10435
2865,13778
2866,13079
2867,13341
2868,7812
2869,10395
2870,8457
2871,13142
2872,5204
2873,8030
2874,7546
2875,8415
2876,10232
2877,7862
2878,7645
2879,10677
2880,6360
2881,8411
2882,8372
2883,9394
2884,13872
2885,12189
2886,10508
2887,8430
2888,8180
2889,13850
2890,8354
2891,7904
2892,8349
2893,13778
2894,4732
2895,8262
2896,4638
2897,6805
2898,12588
2899,9436
2900,7494
2901,12668
2902,12245
2903,15917
2904,7754
2905,12449
2906,3700
2907,7240
2908,7534
2909,7048
2910,9681
2911,7145
2912,5932
2913,11303
2914,15058
2915,13560
2916,7396
2917,7881
2918,16493
2919,9005
2920,7330
2921,7447
2922,10606
2923,14015
2924,7067
2925,7253
2926,12203
2927,8960
2928,14472
2929,9642
2930,14938
2931,10526
2932,6181
2933,4465
2934,8471
2935,8832
2936,8197
2937,9039
2938,7825
2939,6375
2940,9696
2941,4519
2942,9968
2943,10393
2944,10171
2945,10580
2946,9118
2947,11331
2948,7078
2949,8530
2950,7948
2951,7703
2952,13152
2953,7460
2954,7076
2955,11541
2956,10961
2957,10408
2958,9802
2959,10628
2960,7412
2961,6694
2962,8651
2963,9890
2964,7733
2965,9535
2966,9975
2967,7706
2968,5922
2969,6930
2970,12628
2971,11849
2972,13412
2973,15054
2974,11164
2975,10413
2976,5812
2977,12515
2978,17395
2979,12889
2980,10493
2981,9688
2982,9150
2983,4981
2984,13979
2985,11297
2986,10233
2987,9078
2988,4482
2989,15617
2990,9027
2991,7215
2992,5369
2993,7496
2994,6856
2995,13059
2996,8918
2997,7189
2998,7536
2999,6004
3000,3814
3001,10341
3002,19680
3003,4988
3004,7283
3005,9035
3006,6563
3007,7185
3008,7297
3009,5130
3010,10543
3011,9474
3012,5697
3013,14655
3014,9597
3015,6117
3016,16584
3017,10482
3018,10848
3019,8866
3020,9184
3021,6617
3022,5997
3023,18520
3024,15328
3025,8047
3026,8041
3027,6976
3028,8208
3029,5387
3030,12273
3031,6930
3032,6970
3033,10259
3034,7173
3035,8202
3036,9679
3037,10651
3038,10833
3039,6096
3040,7739
3041,10515
3042,12928
3043,9935
3044,10393
3045,6358
3046,10388
3047,6966
3048,NA
3049,7672
3050,10087
3051,9574
3052,10438
3053,7050
3054,8086
3055,6805
3056,8742
3057,8392
3058,13085
3059,12960
3060,7764
3061,6172
3062,16578
3063,7012
3064,3851
3065,9765
3066,11851
3067,17075
3068,6431
3069,8287
3070,8528
3071,9306
3072,7957
3073,13075
3074,3725
3075,7181
3076,7872
3077,6856
3078,8778
3079,8637
3080,11384
3081,7948
3082,11033
3083,13546
3084,13676
3085,6134
3086,9943
3087,9782
3088,12108
3089,9520
3090,4819
3091,8774
3092,9949
3093,9461
3094,7233
3095,4977
3096,13498
3097,8675
3098,12018
3099,10444
3100,6774
3101,10791
3102,9020
3103,13414
3104,11760
3105,9309
3106,12288
3107,13456
3108,9536
3109,6145
3110,10123
3111,7023
3112,NA
3113,10487
3114,7299
3115,10778
3116,8021
3117,8421
3118,8727
3119,9494
3120,6813
3121,7398
3122,8247
3123,9837
3124,7674
3125,9167
3126,8707
3127,9739
3128,11824
3129,6045
3130,7856
3131,6430
3132,6583
3133,14473
3134,10975
3135,13331
3136,15907
3137,7207
3138,6882
3139,7697
3140,10325
3141,13908
3142,11787
3143,10664
3144,11014
3145,10027
3146,10224
3147,8035
3148,6808
3149,7576
3150,4638
3151,9076
3152,11204
3153,20328
3154,10816
3155,7279
3156,10927
3157,6893
3158,9545
3159,5567
3160,13748
3161,9787
3162,9011
3163,18808
3164,13290
3165,7663
3166,9793
3167,5447
3168,6444
3169,6396
3170,12348
3171,6648
3172,6275
3173,8005
3174,7308
3175,9043
3176,12907
3177,4598
3178,10308
3179,12827
3180,10410
3181,8370
3182,6702
3183,11498
3184,7509
3185,11902
3186,6566
3187,9501
3188,10010
3189,8502
3190,7206
3191,9365
3192,10929
3193,12352
3194,14060
3195,7060
3196,5779
3197,7875
3198,8201
3199,5378
3200,7927
3201,7834
3202,16327
3203,12506
3204,8013
3205,9197
3206,7294
3207,10925
3208,7884
3209,17912
3210,10386
3211,8062
3212,7010
3213,4775
3214,8479
3215,27881
3216,6260
3217,6557
3218,11843
3219,9025
3220,10503
3221,11913
3222,9460
3223,7256
3224,6144
3225,14024
3226,8965
3227,9233
3228,12580
3229,7496
3230,10373
3231,8398
3232,5069
3233,10719
3234,12344
3235,6099
3236,9362
3237,9848
3238,8276
3239,13563
3240,10266
3241,9635
3242,5955
3243,6707
3244,8545
3245,0
3246,11567
3247,5466
3248,7578
3249,5753
3250,9445
3251,6417
3252,8826
3253,10100
3254,12303
3255,9349
3256,9040
3257,7843
3258,12137
3259,15392
3260,8958
3261,3953
3262,9058
3263,9940
3264,4802
3265,15839
3266,7764
3267,7830
3268,13997
3269,6843
3270,6639
3271,15236
3272,13059
3273,7184
3274,12754
3275,11451
3276,8317
3277,6507
3278,8820
3279,8691
3280,8533
3281,9659
3282,6431
3283,9234
3284,12105
3285,8279
3286,13135
3287,7199
3288,7543
3289,7024
3290,9998
3291,7858
3292,7899
3293,9213
3294,10628
3295,13479
3296,8074
3297,7935
3298,9841
3299,8435
3300,10017
3301,5050
3302,6013
3303,9928
3304,8186
3305,9484
3306,10516
3307,6989
3308,8380
3309,7599
3310,3790
3311,11132
3312,8129
3313,9092
3314,12484
3315,11049
3316,6147
3317,9397
3318,5483
3319,3366
3320,9471
3321,15759
3322,9466
3323,9476
3324,8002
3325,9041
3326,12096
3327,10770
3328,12118
3329,5679
3330,6011
3331,7771
3332,7094
3333,6459
3334,8427
3335,8516
3336,6062
3337,8951
3338,11152
3339,9272
3340,6842
3341,10270
3342,7925
3343,6928
3344,13968
3345,10066
3346,7646
3347,5896
3348,15678
3349,9246
3350,8809
3351,14839
3352,10029
3353,10117
3354,7644
3355,8643
3356,13310
3357,20849
3358,7864
3359,7546
3360,6492
3361,7651
3362,7713
3363,9221
3364,12139
3365,7409
3366,4694
3367,9928
3368,14919
3369,6644
3370,11907
3371,4927
3372,10546
3373,10877
3374,9467
3375,11119
3376,9209
3377,6889
3378,7712
3379,10313
3380,11883
3381,9032
3382,11943
3383,9295
3384,6337
3385,11554
3386,5888
3387,11200
3388,8716
3389,7770
3390,11410
3391,7963
3392,9148
3393,7624
3394,4487
3395,6517
3396,13174
3397,13256
3398,13146
3399,7282
3400,6973
3401,10688
3402,9069
3403,6984
3404,13909
3405,12928
3406,15749
3407,6580
3408,8203
3409,NA
3410,12963
3411,7498
3412,14995
3413,9328
3414,9026
3415,7853
3416,7260
3417,7042
3418,11221
3419,8082
3420,7742
3421,14383
3422,7582
3423,26720
3424,10712
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,5773
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,3742
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,15998
3626,32547
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,7750
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,4865
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,3159
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,7988
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,9788
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,2143
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,7455
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,7905
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,2523
3828,0
3829,0
3830,0
3831,6595
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,20310
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,6685
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,13966
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,5399
3992,16172
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,11075
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,3150
4091,0
4092,0
4093,0
4094,2136
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,3916
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,12040
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,5968
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,13307
4266,5683
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,4364
4282,3878
4283,6574
4284,3288
4285,5330
4286,4713
4287,4712
4288,5185
4289,4361
4290,2952
4291,5209
4292,6105
4293,3562
4294,6588
4295,5808
4296,3540
4297,4191
4298,5916
4299,7285
4300,5120
4301,6084
4302,2513
4303,5403
4304,2532
4305,7188
4306,6557
4307,10830
4308,5559
4309,2022
4310,3496
4311,6217
4312,6044
4313,3931
4314,5828
4315,5257
4316,4845
4317,2090
4318,8302
4319,4356
4320,7902
4321,6117
4322,2468
4323,9229
4324,6841
4325,4675
4326,3043
4327,7191
4328,9630
4329,6398
4330,6107
4331,6854
4332,7556
4333,5470
4334,5346
4335,2112
4336,2526
4337,3312
4338,5809
4339,7907
4340,7960
4341,4167
4342,9261
4343,9060
4344,4601
4345,2303
4346,8413
4347,2260
4348,4831
4349,5088
4350,4506
4351,4712
4352,2791
4353,5176
4354,5314
4355,5192
4356,8577
4357,6090
4358,3609
4359,3167
4360,7619
4361,12912
4362,4677
4363,3034
4364,6408
4365,5574
4366,6297
4367,10008
4368,1634
4369,7053
4370,4399
4371,6768
4372,8191
4373,1854
4374,3515
4375,5162
4376,8017
4377,7428
4378,4353
4379,3732
4380,7389
4381,6508
4382,4916
4383,5439
4384,5409
4385,6113
4386,4640
4387,2747
4388,5126
4389,5392
4390,6522
4391,6002
4392,7244
4393,4275
4394,7437
4395,2940
4396,2832
4397,7285
4398,7652
4399,6139
4400,8667
4401,7173
4402,5113
4403,5642
4404,6936
4405,4521
4406,3066
4407,4056
4408,4932
4409,4195
4410,2589
4411,4965
4412,7267
4413,6059
4414,5343
4415,1949
4416,4510
4417,6596
4418,3329
4419,5552
4420,3541
4421,4373
4422,3916
4423,3753
4424,5282
4425,7041
4426,7294
4427,7956
4428,15935
4429,4340
4430,5274
4431,8274
4432,5333
4433,7562
4434,4788
4435,5958
4436,6709
4437,4838
4438,3794
4439,7257
4440,5220
4441,2790
4442,3136
4443,6527
4444,8442
4445,6905
4446,4903
4447,3995
4448,1795
4449,1592
4450,2559
4451,5319
4452,7836
4453,5329
4454,3335
4455,6662
4456,8142
4457,6027
4458,5649
4459,9032
4460,7263
4461,3267
4462,4214
4463,4312
4464,5421
4465,2813
4466,5148
4467,3924
4468,8931
4469,5603
4470,6466
4471,6531
4472,4820
4473,7938
4474,13439
4475,8010
4476,2841
4477,3757
4478,6022
4479,4784
4480,4653
4481,8958
4482,17118
4483,5611
4484,2502
4485,11806
4486,2924
4487,3693
4488,3337
4489,5261
4490,0
4491,7279
4492,5494
4493,4129
4494,9705
4495,6065
4496,5347
4497,7995
4498,5458
4499,7024
4500,9893
4501,5145
4502,6240
4503,3014
4504,3975
4505,6161
4506,4785
4507,5052
4508,8451
4509,10879
4510,6815
4511,3519
4512,4162
4513,3530
4514,4123
4515,5838
4516,2894
4517,5712
4518,4725
4519,7569
4520,5482
4521,4744
4522,2459
4523,2159
4524,7491
4525,5685
4526,4858
4527,11221
4528,8349
4529,2933
4530,5372
4531,2004
4532,3576
4533,3662
4534,3586
4535,8274
4536,4474
4537,6786
4538,10153
4539,6019
4540,4899
4541,3713
4542,4107
4543,3816
4544,12151
4545,5133
4546,6945
4547,3696
4548,5171
4549,6025
4550,9788
4551,6553
4552,4566
4553,5840
4554,5122
4555,6680
4556,6327
4557,6895
4558,7177
4559,7288
4560,7797
4561,3273
4562,5151
4563,4197
4564,9064
4565,7264
4566,6305
4567,5887
4568,7047
4569,5016
4570,5312
4571,4473
4572,3106
4573,9423
4574,14585
4575,7277
4576,5435
4577,6179
4578,6721
4579,6751
4580,2132
4581,3739
4582,5226
4583,8853
4584,2371
4585,2745
4586,5044
4587,5860
4588,4343
4589,3113
4590,2377
4591,7768
4592,4254
4593,4656
4594,5205
4595,3612
4596,10270
4597,12898
4598,5564
4599,7853
4600,6883
4601,8938
4602,3344
4603,2001
4604,5414
4605,12345
4606,3352
4607,5241
4608,1481
4609,3416
4610,6453
4611,6970
4612,5236
4613,9373
4614,7519
4615,7481
4616,4279
4617,10390
4618,1678
4619,3163
4620,5107
4621,4891
4622,8043
4623,1977
4624,4619
4625,4559
4626,8275
4627,10463
4628,5632
4629,2454
4630,10176
4631,8067
4632,3273
4633,5703
4634,10461
4635,5012
4636,4837
4637,2871
4638,8279
4639,2969
4640,9472
4641,7351
4642,9086
4643,6852
4644,4134
4645,1750
4646,5076
4647,6416
4648,4983
4649,8308
4650,6132
4651,2044
4652,6720
4653,3469
4654,9076
4655,7356
4656,6536
4657,7056
4658,4857
4659,7017
4660,8038
4661,4670
4662,7062
4663,1571
4664,8145
4665,5954
4666,3216
4667,4098
4668,7193
4669,4350
4670,3905
4671,4556
4672,5655
4673,4941
4674,4672
4675,7823
4676,2825
4677,3230
4678,6489
4679,5394
4680,3373
4681,5042
4682,9419
4683,6600
4684,8335
4685,8004
4686,7078
4687,7701
4688,3903
4689,9760
4690,7250
4691,6848
4692,4219
4693,4187
4694,5301
4695,2028
4696,13022
4697,6964
4698,5288
4699,5356
4700,1360
4701,7093
4702,5646
4703,4612
4704,3021
4705,5433
4706,4231
4707,3809
4708,11005
4709,5278
4710,4654
4711,2298
4712,2590
4713,4696
4714,12281
4715,2232
4716,5167
4717,4367
4718,3278
4719,2631
4720,6205
4721,1849
4722,11096
4723,4950
4724,2712
4725,8279
4726,2195
4727,3931
4728,10119
4729,6744
4730,8149
4731,2183
4732,4065
4733,4515
4734,3108
4735,10531
4736,12230
4737,4770
4738,2733
4739,6271
4740,4533
4741,1871
4742,5543
4743,4594
4744,5468
4745,6020
4746,5273
4747,4912
4748,6201
4749,6307
4750,7358
4751,2049
4752,6598
4753,6685
4754,7456
4755,4487
4756,8281
4757,2235
4758,10289
4759,4853
4760,NA
4761,3948
4762,3428
4763,3612
4764,7732
4765,3167
4766,5751
4767,3947
4768,7454
4769,8563
4770,5739
4771,7148
4772,6700
4773,1798
4774,10505
4775,2620
4776,2543
4777,4852
4778,10282
4779,9518
4780,4324
4781,3947
4782,6887
4783,5778
4784,4072
4785,6579
4786,2602
4787,2892
