"Id","Sales"
2499,8511
2500,13475
2501,18764
2502,6664
2503,6391
2504,5641
2505,7319
2506,6693
2507,9473
2508,10339
2509,7512
2510,4543
2511,7337
2512,10901
2513,5734
2514,8643
2515,4947
2516,8069
2517,10469
2518,8796
2519,9956
2520,8411
2521,6165
2522,6391
2523,9409
2524,11600
2525,7807
2526,9763
2527,8194
2528,5637
2529,11919
2530,5775
2531,10628
2532,7266
2533,5806
2534,9472
2535,7895
2536,9281
2537,11371
2538,4816
2539,5355
2540,10301
2541,11519
2542,12842
2543,6608
2544,7369
2545,8900
2546,7185
2547,5933
2548,12384
2549,10370
2550,15885
2551,5554
2552,6878
2553,0
2554,9830
2555,7046
2556,12992
2557,8371
2558,8016
2559,6428
2560,6119
2561,6674
2562,9533
2563,6478
2564,6793
2565,11934
2566,7278
2567,25518
2568,8093
2569,5197
2570,9462
2571,13689
2572,9117
2573,10649
2574,7212
2575,10434
2576,11730
2577,7525
2578,7202
2579,9053
2580,11932
2581,9689
2582,11255
2583,9657
2584,7114
2585,8687
2586,13645
2587,11899
2588,12322
2589,12305
2590,5312
2591,7416
2592,6176
2593,10305
2594,17229
2595,12582
2596,11101
2597,7084
2598,4853
2599,7295
2600,14576
2601,8838
2602,7836
2603,8621
2604,10168
2605,4964
2606,10561
2607,7372
2608,9621
2609,9118
2610,7513
2611,11070
2612,10750
2613,9380
2614,8619
2615,10881
2616,16617
2617,8775
2618,12714
2619,9701
2620,12181
2621,10017
2622,13280
2623,7992
2624,6936
2625,8159
2626,8207
2627,12719
2628,11860
2629,9395
2630,11141
2631,9694
2632,12101
2633,5080
2634,16746
2635,5524
2636,8788
2637,11333
2638,7572
2639,9890
2640,9253
2641,11278
2642,7949
2643,7549
2644,11322
2645,11099
2646,10030
2647,7676
2648,8800
2649,17106
2650,8650
2651,6903
2652,9771
2653,7549
2654,6956
2655,9902
2656,5012
2657,13495
2658,8030
2659,10706
2660,11566
2661,4836
2662,8074
2663,7899
2664,13020
2665,11684
2666,6478
2667,7207
2668,9720
2669,8636
2670,8453
2671,10252
2672,10198
2673,9464
2674,8483
2675,5390
2676,10736
2677,10065
2678,11848
2679,11645
2680,12182
2681,9070
2682,13635
2683,8214
2684,9786
2685,13542
2686,9519
2687,13696
2688,9628
2689,12197
2690,7695
2691,8956
2692,12977
2693,10513
2694,5385
2695,6964
2696,11766
2697,9321
2698,5832
2699,12658
2700,8375
2701,8032
2702,7959
2703,7663
2704,9581
2705,10403
2706,9943
2707,7928
2708,7644
2709,9377
2710,5925
2711,8845
2712,8639
2713,11874
2714,10876
2715,9233
2716,18048
2717,8847
2718,6427
2719,13244
2720,9394
2721,12333
2722,9155
2723,7203
2724,8503
2725,7791
2726,11586
2727,17866
2728,9846
2729,4280
2730,5808
2731,12603
2732,12220
2733,9617
2734,9125
2735,6562
2736,7013
2737,4037
2738,6811
2739,8734
2740,11346
2741,9360
2742,8046
2743,10936
2744,12779
2745,10078
2746,6858
2747,13459
2748,16981
2749,8297
2750,8680
2751,7746
2752,7880
2753,7814
2754,10682
2755,9766
2756,12132
2757,9077
2758,12054
2759,10715
2760,6696
2761,14007
2762,23115
2763,16404
2764,9388
2765,4327
2766,8363
2767,11075
2768,8934
2769,12743
2770,22185
2771,5553
2772,9264
2773,10695
2774,6310
2775,11831
2776,9811
2777,11512
2778,6605
2779,9785
2780,8820
2781,10630
2782,16715
2783,8191
2784,7878
2785,10021
2786,8812
2787,7360
2788,10747
2789,8971
2790,8394
2791,9963
2792,9247
2793,9247
2794,10073
2795,11422
2796,11645
2797,12071
2798,9574
2799,7107
2800,5150
2801,7995
2802,8905
2803,9771
2804,6574
2805,12638
2806,10047
2807,14281
2808,9817
2809,9444
2810,7294
2811,6249
2812,15365
2813,7516
2814,9336
2815,21337
2816,9969
2817,8006
2818,7231
2819,5875
2820,10223
2821,5547
2822,7678
2823,12797
2824,6674
2825,21279
2826,18445
2827,6535
2828,9707
2829,7333
2830,10960
2831,7751
2832,15622
2833,12098
2834,13218
2835,7270
2836,9371
2837,6727
2838,12061
2839,10663
2840,9096
2841,8884
2842,6810
2843,12380
2844,12056
2845,7930
2846,14733
2847,8855
2848,13639
2849,7186
2850,8043
2851,9283
2852,17036
2853,8787
2854,11090
2855,10991
2856,14036
2857,5649
2858,11114
2859,8228
2860,5454
2861,16529
2862,20669
2863,11357
2864,10435
2865,13865
2866,14693
2867,15175
2868,7812
2869,11620
2870,9093
2871,12751
2872,5173
2873,8583
2874,7918
2875,8415
2876,11483
2877,7729
2878,7645
2879,10677
2880,5238
2881,6889
2882,8400
2883,9650
2884,14091
2885,12189
2886,10508
2887,8725
2888,9039
2889,16014
2890,9610
2891,8158
2892,6642
2893,12920
2894,4936
2895,9061
2896,4638
2897,6805
2898,12588
2899,9721
2900,7876
2901,11535
2902,14238
2903,15917
2904,7754
2905,13734
2906,4116
2907,7530
2908,8973
2909,6689
2910,9681
2911,7145
2912,7300
2913,11977
2914,15058
2915,12094
2916,7635
2917,7881
2918,15611
2919,9156
2920,7799
2921,8824
2922,9872
2923,14015
2924,6608
2925,8840
2926,12203
2927,10583
2928,17072
2929,7738
2930,15531
2931,9808
2932,6850
2933,4624
2934,8471
2935,9689
2936,8454
2937,9476
2938,7187
2939,6496
2940,9400
2941,5437
2942,9971
2943,10393
2944,10171
2945,11593
2946,8935
2947,11331
2948,7599
2949,7602
2950,8084
2951,6887
2952,13940
2953,9150
2954,7015
2955,11541
2956,12453
2957,10567
2958,9802
2959,11382
2960,7332
2961,6859
2962,8651
2963,11372
2964,8734
2965,10357
2966,9975
2967,7706
2968,5922
2969,7350
2970,12628
2971,11849
2972,13472
2973,15054
2974,11164
2975,8559
2976,6562
2977,12946
2978,16624
2979,13656
2980,10493
2981,10858
2982,9150
2983,6381
2984,13979
2985,11189
2986,11500
2987,9078
2988,4482
2989,15617
2990,8598
2991,8157
2992,5875
2993,7018
2994,8712
2995,13059
2996,8918
2997,7189
2998,6830
2999,6004
3000,4169
3001,9704
3002,19680
3003,4988
3004,7993
3005,9035
3006,7869
3007,7185
3008,6911
3009,5530
3010,10945
3011,9474
3012,5755
3013,14655
3014,9597
3015,6639
3016,15426
3017,11242
3018,11478
3019,8866
3020,9184
3021,6617
3022,7155
3023,18520
3024,15328
3025,8759
3026,7484
3027,7002
3028,7583
3029,5630
3030,13750
3031,6930
3032,7071
3033,10293
3034,7173
3035,8942
3036,9679
3037,10651
3038,11600
3039,6096
3040,8035
3041,10515
3042,12928
3043,10798
3044,10655
3045,6358
3046,10388
3047,7846
3048,0
3049,8249
3050,10087
3051,9574
3052,9991
3053,8371
3054,8086
3055,8060
3056,9996
3057,9280
3058,13085
3059,12755
3060,7895
3061,6172
3062,17395
3063,8013
3064,3858
3065,11030
3066,11799
3067,15967
3068,6833
3069,8990
3070,8528
3071,9306
3072,7957
3073,14079
3074,4810
3075,7181
3076,9207
3077,7151
3078,8957
3079,9047
3080,11384
3081,7948
3082,11033
3083,12106
3084,13054
3085,6134
3086,9943
3087,9782
3088,11236
3089,10745
3090,5324
3091,9225
3092,10262
3093,10327
3094,6375
3095,4977
3096,13904
3097,8675
3098,12611
3099,10001
3100,7263
3101,13082
3102,9374
3103,13414
3104,11760
3105,9593
3106,12288
3107,14906
3108,10436
3109,7109
3110,10123
3111,5646
3112,0
3113,12427
3114,7382
3115,10778
3116,8021
3117,8421
3118,8727
3119,12341
3120,6813
3121,7398
3122,9019
3123,9837
3124,7674
3125,10144
3126,9084
3127,9739
3128,11743
3129,8623
3130,7890
3131,6430
3132,6771
3133,15863
3134,13767
3135,11586
3136,15964
3137,7734
3138,6946
3139,8364
3140,11082
3141,15895
3142,11168
3143,10664
3144,12719
3145,10027
3146,10157
3147,9040
3148,6808
3149,6361
3150,4897
3151,9076
3152,12737
3153,20808
3154,10816
3155,6822
3156,10927
3157,5837
3158,9050
3159,5601
3160,13748
3161,8822
3162,9169
3163,20098
3164,13290
3165,7663
3166,10698
3167,5447
3168,6444
3169,7355
3170,12348
3171,8277
3172,6275
3173,8005
3174,7308
3175,9043
3176,12626
3177,4420
3178,10308
3179,12827
3180,10807
3181,8484
3182,6774
3183,11498
3184,7509
3185,12518
3186,6566
3187,8813
3188,10010
3189,8999
3190,6722
3191,8185
3192,10784
3193,12681
3194,15350
3195,7869
3196,5676
3197,7875
3198,8431
3199,5898
3200,8571
3201,7834
3202,16327
3203,11680
3204,8811
3205,10483
3206,7294
3207,10925
3208,8077
3209,17912
3210,9444
3211,8062
3212,7987
3213,5548
3214,8479
3215,26404
3216,6445
3217,6702
3218,13459
3219,9025
3220,10503
3221,11240
3222,9460
3223,7256
3224,6311
3225,14021
3226,8965
3227,9835
3228,11098
3229,7181
3230,10382
3231,8545
3232,5069
3233,11700
3234,12062
3235,6099
3236,10550
3237,9078
3238,6537
3239,13617
3240,9534
3241,10238
3242,5955
3243,7021
3244,8545
3245,0
3246,11772
3247,5998
3248,7578
3249,6070
3250,9445
3251,6587
3252,8826
3253,11418
3254,11745
3255,9594
3256,9040
3257,7843
3258,12432
3259,14235
3260,9120
3261,3953
3262,9058
3263,11083
3264,5181
3265,15839
3266,8480
3267,8193
3268,14150
3269,7846
3270,6639
3271,15236
3272,14866
3273,7184
3274,12754
3275,12837
3276,8442
3277,6507
3278,8820
3279,8691
3280,8290
3281,9811
3282,6431
3283,8137
3284,12105
3285,9390
3286,13135
3287,7613
3288,8293
3289,6257
3290,9998
3291,8955
3292,8799
3293,9213
3294,11014
3295,13479
3296,8353
3297,7935
3298,9841
3299,9513
3300,9053
3301,5506
3302,6316
3303,9928
3304,8388
3305,9484
3306,11469
3307,7023
3308,8919
3309,7599
3310,3790
3311,10035
3312,8602
3313,9988
3314,12484
3315,11115
3316,6328
3317,10757
3318,5483
3319,3937
3320,9484
3321,15959
3322,10486
3323,10162
3324,8002
3325,9459
3326,12096
3327,10770
3328,12171
3329,6512
3330,6278
3331,7771
3332,7527
3333,7606
3334,8427
3335,8516
3336,6062
3337,8951
3338,11152
3339,8628
3340,8107
3341,10270
3342,8213
3343,6928
3344,13582
3345,10066
3346,7646
3347,5896
3348,15678
3349,8380
3350,9471
3351,14839
3352,11141
3353,11133
3354,7842
3355,10073
3356,13650
3357,20849
3358,8542
3359,7885
3360,6492
3361,7651
3362,7713
3363,9221
3364,12923
3365,7759
3366,5200
3367,9928
3368,13085
3369,7037
3370,11638
3371,4927
3372,10546
3373,10877
3374,9467
3375,11216
3376,10041
3377,6889
3378,8019
3379,10313
3380,11553
3381,9862
3382,11105
3383,9295
3384,6858
3385,12252
3386,6001
3387,11503
3388,8537
3389,7159
3390,10420
3391,7988
3392,10407
3393,12716
3394,4647
3395,6708
3396,12228
3397,14043
3398,14693
3399,7663
3400,7730
3401,10686
3402,8884
3403,6984
3404,13909
3405,14611
3406,15749
3407,6580
3408,8203
3409,0
3410,11485
3411,8016
3412,15702
3413,9328
3414,8345
3415,7853
3416,7794
3417,7794
3418,11221
3419,8082
3420,8528
3421,14272
3422,8641
3423,28156
3424,10712
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,0
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,0
3449,0
3450,0
3451,0
3452,0
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,0
3514,0
3515,0
3516,5171
3517,0
3518,0
3519,0
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,0
3533,0
3534,0
3535,0
3536,0
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,0
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,0
3557,0
3558,0
3559,0
3560,0
3561,0
3562,0
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,3077
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,15998
3626,32271
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,7750
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,4961
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,3297
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,7988
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,9118
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,2057
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,7317
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,8474
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,2508
3828,0
3829,0
3830,0
3831,6595
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,20310
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,6933
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,13966
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,5399
3992,15924
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,11885
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,2985
4091,0
4092,0
4093,0
4094,2231
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,3264
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,12040
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,5968
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,0
4248,0
4249,0
4250,0
4251,0
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,0
4259,0
4260,0
4261,0
4262,0
4263,0
4264,0
4265,13307
4266,5538
4267,0
4268,0
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,4364
4282,4011
4283,6574
4284,3707
4285,5330
4286,4713
4287,5740
4288,6612
4289,4361
4290,3103
4291,5738
4292,5414
4293,3718
4294,5332
4295,5808
4296,3540
4297,4219
4298,6579
4299,7861
4300,6981
4301,6546
4302,3335
4303,5403
4304,2532
4305,7188
4306,7798
4307,10169
4308,6272
4309,2419
4310,4579
4311,5312
4312,6907
4313,3931
4314,5828
4315,5257
4316,5395
4317,2327
4318,8158
4319,4356
4320,7620
4321,6117
4322,3100
4323,8627
4324,6841
4325,4675
4326,3746
4327,7298
4328,9757
4329,6398
4330,6107
4331,8640
4332,7556
4333,5470
4334,6054
4335,2384
4336,2554
4337,4115
4338,6196
4339,7907
4340,7547
4341,4321
4342,8356
4343,8424
4344,5313
4345,2467
4346,10639
4347,3329
4348,4639
4349,7010
4350,3786
4351,5398
4352,2791
4353,5444
4354,5314
4355,5382
4356,8577
4357,7051
4358,4929
4359,3167
4360,8329
4361,12912
4362,5253
4363,3034
4364,6408
4365,5574
4366,6239
4367,10008
4368,2119
4369,8042
4370,4399
4371,6392
4372,8191
4373,2845
4374,3515
4375,5162
4376,7594
4377,6977
4378,4353
4379,4560
4380,7473
4381,6255
4382,4916
4383,5439
4384,4725
4385,6113
4386,4625
4387,3155
4388,5355
4389,5580
4390,6377
4391,6308
4392,7244
4393,4124
4394,7423
4395,3122
4396,3374
4397,7529
4398,7415
4399,6795
4400,9355
4401,6733
4402,5113
4403,6316
4404,6936
4405,4565
4406,3066
4407,5022
4408,4932
4409,4729
4410,3070
4411,5214
4412,7267
4413,6059
4414,5784
4415,3059
4416,6127
4417,6931
4418,3693
4419,5552
4420,3178
4421,5279
4422,3768
4423,3793
4424,5158
4425,6906
4426,6631
4427,7371
4428,15071
4429,4340
4430,5274
4431,10057
4432,5376
4433,7662
4434,6053
4435,5958
4436,6713
4437,4631
4438,4543
4439,7948
4440,5220
4441,2259
4442,3544
4443,7347
4444,9338
4445,6062
4446,5990
4447,4753
4448,1862
4449,1592
4450,3421
4451,5825
4452,7559
4453,5189
4454,4315
4455,7807
4456,7643
4457,7571
4458,5351
4459,8709
4460,8376
4461,3654
4462,4922
4463,4517
4464,6024
4465,3254
4466,5017
4467,4254
4468,9120
4469,5603
4470,6612
4471,7067
4472,4457
4473,7943
4474,15774
4475,7798
4476,3908
4477,3321
4478,6022
4479,6393
4480,4653
4481,9508
4482,17885
4483,5110
4484,2904
4485,10716
4486,3237
4487,5085
4488,3337
4489,5541
4490,0
4491,7049
4492,4953
4493,5153
4494,9705
4495,6044
4496,5900
4497,7705
4498,5214
4499,6647
4500,9893
4501,4937
4502,6195
4503,4377
4504,3975
4505,6049
4506,4785
4507,4946
4508,8451
4509,9368
4510,7123
4511,3928
4512,4045
4513,4128
4514,4846
4515,6448
4516,2894
4517,6252
4518,4869
4519,7838
4520,5614
4521,4414
4522,2918
4523,2323
4524,8583
4525,5729
4526,4858
4527,11855
4528,7244
4529,3588
4530,5867
4531,2635
4532,4035
4533,3662
4534,3586
4535,8717
4536,4474
4537,8426
4538,10461
4539,5955
4540,5154
4541,4391
4542,4963
4543,4471
4544,10953
4545,6115
4546,7285
4547,3438
4548,5316
4549,5625
4550,8752
4551,6949
4552,5293
4553,6302
4554,5159
4555,7571
4556,6327
4557,6876
4558,8085
4559,7288
4560,8292
4561,3273
4562,5408
4563,5158
4564,8798
4565,7264
4566,6973
4567,6202
4568,7047
4569,5016
4570,6598
4571,5382
4572,3106
4573,12147
4574,15774
4575,7277
4576,5883
4577,6815
4578,7491
4579,7555
4580,2186
4581,3997
4582,5226
4583,8853
4584,2467
4585,4307
4586,5025
4587,4960
4588,4652
4589,3113
4590,2813
4591,7768
4592,3850
4593,4386
4594,5205
4595,4914
4596,9145
4597,12263
4598,4653
4599,7679
4600,6130
4601,10579
4602,4977
4603,2939
4604,5130
4605,11605
4606,4143
4607,6795
4608,1824
4609,3500
4610,6453
4611,6970
4612,5236
4613,9373
4614,8230
4615,7481
4616,4279
4617,10496
4618,2009
4619,3353
4620,6475
4621,4693
4622,10753
4623,2394
4624,4999
4625,4861
4626,8261
4627,10463
4628,5096
4629,2861
4630,9331
4631,9860
4632,4364
4633,5475
4634,9615
4635,5621
4636,4830
4637,3382
4638,7885
4639,4067
4640,11956
4641,7351
4642,11225
4643,6852
4644,4422
4645,1944
4646,5713
4647,6291
4648,4983
4649,8475
4650,5889
4651,2741
4652,6720
4653,3469
4654,8818
4655,6780
4656,6730
4657,7144
4658,4857
4659,6662
4660,7429
4661,4823
4662,7062
4663,3508
4664,8675
4665,6232
4666,3216
4667,4466
4668,7193
4669,5549
4670,3936
4671,4758
4672,5655
4673,5317
4674,4558
4675,8816
4676,4029
4677,3230
4678,6325
4679,5394
4680,3373
4681,5042
4682,9419
4683,6745
4684,9200
4685,8004
4686,7078
4687,7379
4688,4550
4689,9760
4690,7772
4691,7582
4692,5303
4693,4930
4694,4868
4695,2367
4696,13022
4697,6964
4698,5130
4699,5483
4700,1407
4701,7319
4702,5780
4703,4361
4704,3337
4705,4987
4706,4648
4707,4257
4708,10188
4709,5278
4710,4542
4711,3296
4712,2847
4713,4696
4714,12331
4715,3838
4716,5174
4717,4582
4718,3799
4719,2866
4720,5829
4721,2374
4722,9616
4723,5278
4724,2712
4725,8054
4726,2229
4727,4037
4728,10119
4729,6744
4730,8149
4731,2437
4732,4045
4733,4822
4734,3690
4735,16063
4736,12230
4737,4770
4738,2822
4739,5851
4740,4429
4741,2524
4742,7811
4743,4594
4744,5468
4745,6097
4746,5273
4747,4912
4748,5438
4749,6092
4750,7358
4751,2461
4752,6174
4753,6685
4754,7700
4755,5407
4756,7830
4757,2235
4758,9863
4759,4960
4760,0
4761,3948
4762,3931
4763,4463
4764,7469
4765,3453
4766,5751
4767,4360
4768,7454
4769,8142
4770,5698
4771,7153
4772,6587
4773,2393
4774,10505
4775,3214
4776,2590
4777,5588
4778,10282
4779,9518
4780,4301
4781,4399
4782,6897
4783,6376
4784,4072
4785,7200
4786,2675
